machine_id,timestamp,rpm,temperature,vibration,pressure,age,failure
0,2024-01-01 02:12:30,948.445565558383,61.00156033450914,0.27260684310820216,5.213808716362898,307,0
0,2024-01-01 02:13:00,955.0533215958498,61.293504535159755,0.33371746741422836,5.06072889964215,732,0
0,2024-01-01 02:13:30,974.2400704526051,60.911481750938044,0.298531728999646,5.111074032631233,128,0
0,2024-01-01 02:14:00,958.1455879454497,60.825818368259434,0.31013720542678747,5.021993720757518,231,0
0,2024-01-01 02:14:30,974.8405324956125,61.62248782708414,0.31734790463513834,5.086293421803483,78,0
0,2024-01-01 02:15:00,971.470398025919,60.94953976008566,0.29960831326931553,4.998367467051278,199,0
0,2024-01-01 02:15:30,958.3509380603009,61.1066843559887,0.28458285335258077,4.908378643043768,650,0
0,2024-01-01 02:16:00,951.8951200113661,60.12457359790117,0.33641355005587786,5.023958640754274,519,0
0,2024-01-01 02:16:30,969.4055509580533,61.66901122306114,0.2859980743142262,4.954434994328259,560,0
0,2024-01-01 02:17:00,961.9080555034648,60.95427211538991,0.3102056281536554,5.0616645895283545,766,0
0,2024-01-01 02:17:30,958.287801417679,61.4764314196657,0.31154967771477643,5.030634893597298,692,0
0,2024-01-01 02:18:00,989.0749958568974,61.22272804201822,0.3146341896924854,4.91247793568291,968,0
0,2024-01-01 02:18:30,948.7908656429142,60.037641541722095,0.3212184448620657,5.017602295721588,413,0
0,2024-01-01 02:19:00,966.4523894305389,62.03260878596315,0.28494779934229564,5.115897999821676,38,0
0,2024-01-01 02:19:30,965.9962492493268,61.15193795462953,0.30376765563630137,5.162595318252017,903,0
0,2024-01-01 02:20:00,955.5010817147108,61.12724648708691,0.30532776835615716,4.964920645930055,661,0
0,2024-01-01 02:20:30,968.2747772371418,60.96675914788945,0.3240342643476686,5.0586616173749475,606,0
0,2024-01-01 02:21:00,965.7706433400167,60.53915774701496,0.3368470788099463,4.950801909578914,352,0
0,2024-01-01 02:21:30,976.473863386165,60.12837567576373,0.3218517309813471,5.037987511422195,366,0
0,2024-01-01 02:22:00,959.7050259425642,60.89183366696926,0.3328227253289169,5.02407474713127,875,0
0,2024-01-01 02:22:30,985.3455476081375,60.796396226096824,0.3110076935206334,4.858823266046167,895,0
0,2024-01-01 02:23:00,988.7511467171987,61.47991946582009,0.3190448353721695,4.777056120832319,931,1
0,2024-01-01 02:23:30,966.3077446493062,61.33098182549088,0.3024296143402009,5.039840945603683,586,0
0,2024-01-01 02:24:00,973.9572867537744,61.61735783399227,0.28297918555960183,4.9979870601103995,622,0
0,2024-01-01 02:24:30,981.7796458868121,61.17523589679094,0.27000804436261483,5.142642021739171,468,1
0,2024-01-01 02:25:00,972.830077396288,60.79947769532371,0.27470389676699847,4.830322808004336,582,0
0,2024-01-01 02:25:30,972.0175213931545,61.097180354972046,0.3340804160196728,5.196597228994851,899,0
0,2024-01-01 02:26:00,1003.6831151991134,60.83498765158404,0.296791038449835,5.002094535654195,914,0
0,2024-01-01 02:26:30,990.6256781189365,60.67929638194705,0.3215944322114182,5.063296966794246,703,0
0,2024-01-01 02:27:00,971.3373419105329,60.851893333061206,0.2848475936223168,5.072913505604171,830,0
0,2024-01-01 02:27:30,996.4406641909095,61.3183552806679,0.2817243215302604,5.179657383942595,259,0
0,2024-01-01 02:28:00,987.6885394764871,60.530750361912986,0.30813829257983344,4.856177321106645,137,0
0,2024-01-01 02:28:30,977.8978134346154,61.38768539342794,0.26404648281614074,5.010490039855349,756,0
0,2024-01-01 02:29:00,980.0063619698045,61.26584724467067,0.2880919586134889,4.770729075093255,979,0
0,2024-01-01 02:29:30,973.3727445182175,59.56484783498596,0.30137044180422745,5.1699627831194865,640,0
0,2024-01-01 02:30:00,981.386021645079,60.82744209783925,0.3165424551875536,4.974965617834881,984,0
0,2024-01-01 02:30:30,977.2283727156429,60.553761045951525,0.3091751834863205,4.969976297002904,631,0
0,2024-01-01 02:31:00,977.2677228037705,60.03123360151994,0.29262070887411745,5.063200480350327,840,0
0,2024-01-01 02:31:30,964.6907452033527,61.44101906363732,0.31715850178762117,4.963383891919221,977,0
0,2024-01-01 02:32:00,979.279403095699,61.06754278190511,0.2974953554250192,5.083934729947042,665,0
0,2024-01-01 02:32:30,999.7379426850222,60.53841146877373,0.2807395885153524,5.047736003321788,983,0
0,2024-01-01 02:33:00,994.9475444049448,60.93180196059936,0.28680904999243967,4.974402751033807,597,0
0,2024-01-01 02:33:30,982.7069546343031,61.027844806503495,0.31220796128428174,5.05994443702407,680,0
0,2024-01-01 02:34:00,1015.5936839793549,61.466666802164404,0.3150510343315514,4.946950037969431,841,0
0,2024-01-01 02:34:30,990.3660828727063,62.001011439092395,0.33984375849731463,4.886893601432179,85,0
0,2024-01-01 02:35:00,992.82303309991,61.10726289230872,0.3063405785575646,4.988034931563628,242,0
0,2024-01-01 02:35:30,990.383194596424,60.59541167261916,0.2957048581894467,4.894791641934095,877,0
0,2024-01-01 02:36:00,988.1010435083848,61.22425650784412,0.33749383166671165,5.02804500881907,880,1
0,2024-01-01 02:36:30,998.230404245681,60.62607870105786,0.30800182120373787,5.078145272142687,226,0
0,2024-01-01 02:37:00,1010.2246224676893,61.24621998527664,0.333023043672573,4.933186084083073,306,0
0,2024-01-01 02:37:30,1013.5470056307996,60.63935527348994,0.28846542634961925,4.877618687446693,904,0
0,2024-01-01 02:38:00,1002.5188739765655,61.41889482823692,0.31752305004935166,4.90540665841218,267,0
0,2024-01-01 02:38:30,987.1824878850717,61.64088562235812,0.35918791381343484,5.00838139361423,519,0
0,2024-01-01 02:39:00,994.2857329211324,61.203307943593934,0.35003721476166944,4.883430533138509,757,0
0,2024-01-01 02:39:30,1008.2343531456173,60.71977485050095,0.28808584447893293,4.986189939660255,669,0
0,2024-01-01 02:40:00,993.9373474187244,60.86288362779996,0.3103248382955819,4.963731933995334,352,1
0,2024-01-01 02:40:30,1001.7983834560911,61.269356088733055,0.3159408702364317,4.9830827700486395,475,0
0,2024-01-01 02:41:00,1009.4932488398567,61.6483107221529,0.2903132110388681,5.104746528112174,394,0
0,2024-01-01 02:41:30,995.5153761680397,61.530602993141464,0.3255150096152121,4.934265079817879,587,0
0,2024-01-01 02:42:00,1015.2354975006473,60.568575428079846,0.29977131695711645,4.950115409186136,40,0
0,2024-01-01 02:42:30,1015.2295924262969,60.38105485896968,0.35021010503846045,4.829142277796595,272,0
0,2024-01-01 02:43:00,1015.7676717007702,60.975423960032415,0.2934699279473593,5.024137870191454,271,0
0,2024-01-01 02:43:30,1003.4687240939227,61.238934777029236,0.32906603308395055,4.954182612221948,814,0
0,2024-01-01 02:44:00,1023.9514758558145,60.32815558924788,0.3262985161899575,5.059046598558511,844,0
0,2024-01-01 02:44:30,1023.2163558714918,61.159124020248626,0.28067660664725225,4.849825979848002,141,0
0,2024-01-01 02:45:00,993.8503727155285,61.40925185989052,0.3012062106400171,4.983922701194557,855,1
0,2024-01-01 02:45:30,1021.932814335079,61.42742321140191,0.33194543406674165,5.199025774033394,635,0
0,2024-01-01 02:46:00,1024.0583724782061,60.791316826154436,0.3185902172968973,4.929144584583879,828,0
0,2024-01-01 02:46:30,1001.3959767831385,61.24821509017878,0.32657794269940116,4.905526980170069,40,0
0,2024-01-01 02:47:00,1028.8272013957296,61.838879583666696,0.30940327870226386,4.9776479680530565,880,0
0,2024-01-01 02:47:30,1003.9823851130643,60.73515400207039,0.3183367718113433,5.134271369687519,660,0
0,2024-01-01 02:48:00,1024.6280736187305,61.56434893598059,0.3163051568771692,5.059586267622042,976,0
0,2024-01-01 02:48:30,1016.8754563570222,61.10263121848786,0.3091778509221243,5.0833933680899,526,0
0,2024-01-01 02:49:00,1021.5730891726076,61.45805781358909,0.3425943859493558,5.127793762719773,787,0
0,2024-01-01 02:49:30,1037.8470444315983,61.53566230477403,0.30271423252018326,4.946511360904244,75,0
0,2024-01-01 02:50:00,1028.9480101540494,61.05232083472424,0.3391402079572745,5.058362732084438,768,0
0,2024-01-01 02:50:30,1034.6386430710552,60.87241939756895,0.32525311762552533,5.01833725571248,466,0
0,2024-01-01 02:51:00,1012.3610623604283,60.93813428619196,0.2785685644227225,5.074227505657729,823,0
0,2024-01-01 02:51:30,1038.8579909809866,61.03976601956425,0.2984872859728,5.076260506030084,806,0
0,2024-01-01 02:52:00,1032.901994657261,62.344162007013466,0.31524457208906587,4.981164239159519,776,0
0,2024-01-01 02:52:30,1037.419155783456,60.69060637543566,0.32796544430639896,5.008349200404051,182,0
0,2024-01-01 02:53:00,1048.7437815916464,60.947445181160006,0.29253273954676523,4.848840948820454,619,0
0,2024-01-01 02:53:30,1033.968317126592,61.36175019261857,0.32303307304310636,4.884167534585168,928,0
0,2024-01-01 02:54:00,1032.7643281626583,60.66944261403297,0.2915468878167571,5.035490952239547,989,0
0,2024-01-01 02:54:30,1025.3864080764843,61.11006173330636,0.32787479048837426,5.221613865486934,112,0
0,2024-01-01 02:55:00,1030.6007701178587,60.650887854226255,0.30814539515041306,5.0463884645890555,104,0
0,2024-01-01 02:55:30,1035.9202150609817,61.43221919693847,0.2815163157844418,5.003359576815984,712,0
0,2024-01-01 02:56:00,1038.145842061275,61.293254421006154,0.30508431789819745,4.92867901687654,295,0
0,2024-01-01 02:56:30,1038.2199950319016,61.9249603688283,0.28681354429000644,4.993340011763001,974,0
0,2024-01-01 02:57:00,1037.3552254479418,60.4601931896624,0.3284958884976287,4.9174714425725385,504,0
0,2024-01-01 02:57:30,1046.9278726238151,60.80587303627127,0.2880955049869783,4.987734411857962,72,0
0,2024-01-01 02:58:00,1034.4679677248503,61.689824230827824,0.31315629537001916,5.053848757298806,155,0
0,2024-01-01 02:58:30,1034.1977997642948,61.088721431613244,0.29691632767450576,4.997915674851704,379,0
0,2024-01-01 02:59:00,1027.5256082074359,60.766796263570996,0.28006618745741574,4.984328339495147,567,0
0,2024-01-01 02:59:30,1037.5224908311027,61.187038097931854,0.25505240372938026,5.039669497833565,418,0
0,2024-01-01 03:00:00,1038.1773339980894,60.614425355722396,0.32416036803099896,4.8882625482557875,324,0
0,2024-01-01 03:00:30,1043.0024991646608,61.54991044242655,0.2831516718372411,5.0211563575510345,624,0
0,2024-01-01 03:01:00,1036.1296354408496,60.963183874841874,0.312851741181365,5.007962141959183,771,0
0,2024-01-01 03:01:30,1023.762970088386,60.24448067273749,0.28522279685916285,4.963289451498882,244,0
0,2024-01-01 03:02:00,1041.052943793279,61.08401815624624,0.3068881447434546,5.098355799776605,200,0
0,2024-01-01 03:02:30,1027.125165838695,60.225950458614534,0.3128337893471361,4.804359735090276,164,0
0,2024-01-01 03:03:00,1030.3590138999336,61.030317974571894,0.31558881857487675,4.959450352539021,898,0
0,2024-01-01 03:03:30,1035.6618550654723,60.65779657950423,0.2993453847881029,4.961568896009354,532,0
0,2024-01-01 03:04:00,1024.2296023738938,61.34174496871345,0.28154448197600984,5.032931088134962,482,0
0,2024-01-01 03:04:30,1039.2688817756864,61.24976894134621,0.3175361798675284,5.094723201570231,849,0
0,2024-01-01 03:05:00,1064.5423175121919,61.53061562056442,0.29473723479803454,4.881812040280489,283,0
0,2024-01-01 03:05:30,1050.602538275316,61.10222452750844,0.3092529121739411,4.907598513118822,865,0
0,2024-01-01 03:06:00,1056.634185290948,61.015085330404446,0.31068099625569917,4.970525365187211,475,0
0,2024-01-01 03:06:30,1042.5529452869196,61.94962593162656,0.30534582043425146,5.075172735085337,619,0
0,2024-01-01 03:07:00,1049.0967408164913,61.48821029956538,0.2764787296102441,4.925614114425447,416,0
0,2024-01-01 03:07:30,1067.723486279693,60.3861902465931,0.30148768543525106,5.077390608159796,464,0
0,2024-01-01 03:08:00,1046.6882913547447,61.10721843356486,0.3168409153383946,5.074509282160878,771,0
0,2024-01-01 03:08:30,1049.1861802946496,60.960170839726175,0.27922472342869575,5.106308898835275,839,0
0,2024-01-01 03:09:00,1046.502343032084,61.46541572492372,0.35408168862922773,5.029215547112339,286,0
0,2024-01-01 03:09:30,1070.5324920345072,61.193267721545624,0.3296014545146549,5.058943655612999,680,0
0,2024-01-01 03:10:00,1057.927234055335,61.21937812152398,0.3228969736890661,5.061504874893362,0,0
0,2024-01-01 03:10:30,1053.3048024956715,61.20542260530635,0.3158478470413361,5.076903483832342,702,0
0,2024-01-01 03:11:00,1040.6572443728041,60.9500366858282,0.2765089061762442,4.846432184294863,357,0
0,2024-01-01 03:11:30,1070.1566702496427,61.353963062855605,0.3442424380944158,5.0767581035171006,44,0
0,2024-01-01 03:12:00,1030.30902003404,61.06792522260624,0.310161808230528,4.92768334036015,745,0
0,2024-01-01 03:12:30,1037.7483228030978,60.925174220619816,0.33012937058239306,5.132780053638795,926,0
0,2024-01-01 03:13:00,1058.2810858459225,60.64556635515802,0.30773411646082516,5.079076167060763,26,1
0,2024-01-01 03:13:30,1061.1785164286846,61.10006553726896,0.28157640687089797,5.034549784014109,780,0
0,2024-01-01 03:14:00,1063.3859347513792,60.30536255984573,0.25098102130734995,5.026907877714024,9,0
0,2024-01-01 03:14:30,1070.3848918246065,61.36849824561998,0.2611052683987326,5.188316710876125,877,0
0,2024-01-01 03:15:00,1052.2929847774922,61.64389438704816,0.2886196823566024,5.014484969232395,470,0
0,2024-01-01 03:15:30,1038.7405283902808,60.796566347862495,0.292555323757385,5.101233715913962,560,0
0,2024-01-01 03:16:00,1049.9971835765807,60.95367083101662,0.3053431078228399,5.0228329293423535,817,0
0,2024-01-01 03:16:30,1054.7969689143347,60.871023415717815,0.3085219666841113,5.021923628590069,136,0
0,2024-01-01 03:17:00,1060.2572924238264,60.62575583907641,0.30867907374813003,5.101093661072608,176,0
0,2024-01-01 03:17:30,1051.7951997996304,61.18747876453816,0.32654304983522714,5.017301568372586,728,0
0,2024-01-01 03:18:00,1059.5450537985655,61.57499074888361,0.31341642979092255,5.025544788858705,605,0
0,2024-01-01 03:18:30,1072.2264807371507,60.751444808418746,0.2629535668238243,5.002382119071736,552,0
0,2024-01-01 03:19:00,1052.600528118684,60.53933175735535,0.3054991808070521,5.037713835113811,740,0
0,2024-01-01 03:19:30,1045.6368878142657,61.197178914025265,0.3035412716154451,5.214912612319938,951,0
0,2024-01-01 03:20:00,1055.9492850302445,61.33351566113704,0.3086700011378433,4.9606842064108525,775,0
0,2024-01-01 03:20:30,1040.6158979317372,61.51798064909149,0.286499017165682,5.167886733528373,487,0
0,2024-01-01 03:21:00,1041.055484953289,61.03210071230241,0.31217139762739504,4.9720735618987995,48,0
0,2024-01-01 03:21:30,1031.5041773836083,61.01413409269503,0.2789805338385093,4.889289149559573,981,0
0,2024-01-01 03:22:00,1040.137440461581,61.55197956966254,0.30394810193041294,5.046547125946071,540,0
0,2024-01-01 03:22:30,1048.719149470375,61.22756160088876,0.2849677146366244,5.113127464558444,155,0
0,2024-01-01 03:23:00,1043.8215820771125,60.78565952545958,0.31273810972698335,5.110984855239251,681,0
0,2024-01-01 03:23:30,1045.591790447747,61.049512349011295,0.3272314874604441,4.926479990267523,953,0
0,2024-01-01 03:24:00,1057.2341120437397,61.912597865202606,0.34476391851557814,5.078834779421362,972,0
0,2024-01-01 03:24:30,1049.0996697368105,61.074780502282316,0.3021528661523462,5.148689909775058,213,0
0,2024-01-01 03:25:00,1050.0154769987755,61.23565489032793,0.30912279439466006,5.062777317942945,204,0
0,2024-01-01 03:25:30,1039.737551989385,60.931644350505614,0.316373033371617,5.003869789085524,539,0
0,2024-01-01 03:26:00,1052.9455853764835,60.51883437333827,0.32181312758192293,5.023391940639146,24,0
0,2024-01-01 03:26:30,1034.820453697116,61.07492314294921,0.31466106637424335,5.111738558481791,862,0
0,2024-01-01 03:27:00,1037.4223432451831,60.32260890638765,0.29957987198766856,5.04387566643214,699,0
0,2024-01-01 03:27:30,1046.7651811235,60.75958741419241,0.31284259489511845,5.016611434269261,595,0
0,2024-01-01 03:28:00,1033.7774210216296,60.87295389881113,0.30422840021054987,5.054751329536581,14,0
0,2024-01-01 03:28:30,1050.7565276141759,61.042930795266514,0.30876100266091255,5.152668421653986,301,0
0,2024-01-01 03:29:00,1029.494494857647,60.81702229638972,0.2942343900419518,5.054240659932914,581,0
0,2024-01-01 03:29:30,1042.946306426666,62.089263337229056,0.3134870672481804,4.983685323198769,445,0
0,2024-01-01 03:30:00,1038.4921812899338,60.1411680423475,0.28799780991793617,5.0102281655387015,885,1
0,2024-01-01 03:30:30,1033.9778298920817,61.60808598834123,0.2854212831810118,5.152433952018705,847,0
0,2024-01-01 03:31:00,1035.2425965388252,61.193304147166586,0.338111592495094,4.974624429964074,494,0
0,2024-01-01 03:31:30,1055.954805918257,60.83884761171722,0.3080645519152144,5.098800560132365,420,1
0,2024-01-01 03:32:00,1046.7032266001327,60.84516535425143,0.3144860503840895,4.866030189763786,727,0
0,2024-01-01 03:32:30,1040.5275747765043,60.28704332655848,0.2897822556960317,5.068700028181214,154,1
0,2024-01-01 03:33:00,1060.3116171485115,60.82494518516521,0.2948349791536166,4.927540675479898,759,0
0,2024-01-01 03:33:30,1038.6167171890972,61.25575682684111,0.24408938160492766,5.192022658099488,834,0
0,2024-01-01 03:34:00,1040.5226802317006,61.02323266207973,0.3042962238803658,5.050470154160909,717,0
0,2024-01-01 03:34:30,1018.9878956054029,61.75290846051612,0.28641857612739263,5.066037636034712,192,0
0,2024-01-01 03:35:00,1032.6494917644377,61.290779237663344,0.30487223040772093,5.049623380771835,650,0
0,2024-01-01 03:35:30,1017.7894275005362,60.566598950265664,0.2994167071610425,5.008291523940692,198,0
0,2024-01-01 03:36:00,1049.4439137973861,60.74452339427942,0.29617083348299583,4.6436122930570205,627,0
0,2024-01-01 03:36:30,1026.0187066996928,60.432032224858666,0.29515834315941863,4.999211821462235,493,0
0,2024-01-01 03:37:00,1007.848290203343,61.04632933973305,0.31289826624542766,5.030850327437153,188,0
0,2024-01-01 03:37:30,1026.6188815915311,61.553366377097035,0.30585772202977046,5.121327827068189,432,0
0,2024-01-01 03:38:00,1026.6645144005984,60.113195617603246,0.3188526872107216,4.7343452949863565,356,0
